0.9860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
649.8541 	EXP 	target: pos = array([ 0.5 , -0.25])
650.1374 	EXP 	cue_hand: autoDraw = True
650.4375 	EXP 	cue_hand: autoDraw = False
650.7374 	EXP 	cue_movement: autoDraw = True
651.0375 	EXP 	cue_movement: autoDraw = False
651.3374 	EXP 	target: autoDraw = True
651.5753 	EXP 	New trial (rep=0, index=327): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
651.6112 	DATA 	Keypress: down
651.6208 	EXP 	cue_hand: autoDraw = False
651.6208 	EXP 	cue_movement: autoDraw = False
651.6208 	EXP 	target: autoDraw = False
651.6208 	EXP 	cue_hand: pos = array([-0.5,  0. ])
651.6208 	EXP 	cue_hand: image = 'images/hand_left.png'
651.6208 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
651.6208 	EXP 	cue_movement: image = 'images/arrow_down.png'
651.6208 	EXP 	target: pos = array([-0.5 , -0.25])
651.9041 	EXP 	cue_hand: autoDraw = True
652.2042 	EXP 	cue_hand: autoDraw = False
652.5041 	EXP 	cue_movement: autoDraw = True
652.8041 	EXP 	cue_movement: autoDraw = False
653.1042 	EXP 	target: autoDraw = True
653.3254 	EXP 	New trial (rep=0, index=328): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
653.3618 	DATA 	Keypress: left
653.3709 	EXP 	cue_hand: autoDraw = False
653.3709 	EXP 	cue_movement: autoDraw = False
653.3709 	EXP 	target: autoDraw = False
653.3709 	EXP 	cue_hand: pos = array([0.5, 0. ])
653.3709 	EXP 	cue_hand: image = 'images/hand_right.png'
653.3709 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
653.3709 	EXP 	cue_movement: image = 'images/arrow_down.png'
653.3709 	EXP 	target: pos = array([0.5 , 0.25])
653.6542 	EXP 	cue_hand: autoDraw = True
653.9545 	EXP 	cue_hand: autoDraw = False
654.2542 	EXP 	cue_movement: autoDraw = True
654.5545 	EXP 	cue_movement: autoDraw = False
654.8543 	EXP 	target: autoDraw = True
655.1755 	EXP 	New trial (rep=0, index=329): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
655.2106 	DATA 	Keypress: up
655.2209 	EXP 	cue_hand: autoDraw = False
655.2209 	EXP 	cue_movement: autoDraw = False
655.2209 	EXP 	target: autoDraw = False
655.2209 	EXP 	cue_hand: pos = array([-0.5,  0. ])
655.2209 	EXP 	cue_hand: image = 'images/hand_left.png'
655.2209 	EXP 	cue_movement: pos = array([0.  , 0.25])
655.2209 	EXP 	cue_movement: image = 'images/arrow_up.png'
655.2209 	EXP 	target: pos = array([-0.5 ,  0.25])
655.5042 	EXP 	cue_hand: autoDraw = True
655.8044 	EXP 	cue_hand: autoDraw = False
656.1043 	EXP 	cue_movement: autoDraw = True
656.4043 	EXP 	cue_movement: autoDraw = False
656.7043 	EXP 	target: autoDraw = True
656.9088 	EXP 	New trial (rep=0, index=330): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
656.9434 	DATA 	Keypress: right
656.9543 	EXP 	cue_hand: autoDraw = False
656.9543 	EXP 	cue_movement: autoDraw = False
656.9543 	EXP 	target: autoDraw = False
656.9543 	EXP 	cue_hand: pos = array([0.5, 0. ])
656.9543 	EXP 	cue_hand: image = 'images/hand_right.png'
656.9543 	EXP 	cue_movement: pos = array([0.  , 0.25])
656.9543 	EXP 	cue_movement: image = 'images/arrow_up.png'
656.9543 	EXP 	target: pos = array([0.5 , 0.25])
657.2377 	EXP 	cue_hand: autoDraw = True
657.5377 	EXP 	cue_hand: autoDraw = False
657.8377 	EXP 	cue_movement: autoDraw = True
658.1377 	EXP 	cue_movement: autoDraw = False
658.4377 	EXP 	target: autoDraw = True
658.6920 	EXP 	New trial (rep=0, index=331): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
658.7278 	DATA 	Keypress: up
658.7377 	EXP 	cue_hand: autoDraw = False
658.7377 	EXP 	cue_movement: autoDraw = False
658.7377 	EXP 	target: autoDraw = False
658.7377 	EXP 	cue_hand: pos = array([-0.5,  0. ])
658.7377 	EXP 	cue_hand: image = 'images/hand_left.png'
658.7377 	EXP 	cue_movement: pos = array([0.  , 0.25])
658.7377 	EXP 	cue_movement: image = 'images/arrow_up.png'
658.7377 	EXP 	target: pos = array([0.5 , 0.25])
659.0211 	EXP 	cue_hand: autoDraw = True
659.3212 	EXP 	cue_hand: autoDraw = False
659.6210 	EXP 	cue_movement: autoDraw = True
659.9211 	EXP 	cue_movement: autoDraw = False
660.2210 	EXP 	target: autoDraw = True
660.5255 	DATA 	Keypress: up
660.5414 	EXP 	New trial (rep=0, index=332): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
660.5877 	EXP 	cue_hand: autoDraw = False
660.5877 	EXP 	cue_movement: autoDraw = False
660.5877 	EXP 	target: autoDraw = False
660.5877 	EXP 	cue_hand: pos = array([-0.5,  0. ])
660.5877 	EXP 	cue_hand: image = 'images/hand_left.png'
660.5877 	EXP 	cue_movement: pos = array([0.  , 0.25])
660.5877 	EXP 	cue_movement: image = 'images/arrow_up.png'
660.5877 	EXP 	target: pos = array([-0.5 ,  0.25])
660.8711 	EXP 	cue_hand: autoDraw = True
661.1711 	EXP 	cue_hand: autoDraw = False
661.4711 	EXP 	cue_movement: autoDraw = True
661.7711 	EXP 	cue_movement: autoDraw = False
662.0711 	EXP 	target: autoDraw = True
662.3421 	EXP 	New trial (rep=0, index=333): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
662.3770 	DATA 	Keypress: right
662.3878 	EXP 	cue_hand: autoDraw = False
662.3878 	EXP 	cue_movement: autoDraw = False
662.3878 	EXP 	target: autoDraw = False
662.3878 	EXP 	cue_hand: pos = array([-0.5,  0. ])
662.3878 	EXP 	cue_hand: image = 'images/hand_left.png'
662.3878 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
662.3878 	EXP 	cue_movement: image = 'images/arrow_down.png'
662.3878 	EXP 	target: pos = array([-0.5 , -0.25])
662.6712 	EXP 	cue_hand: autoDraw = True
662.9712 	EXP 	cue_hand: autoDraw = False
663.2709 	EXP 	cue_movement: autoDraw = True
663.5712 	EXP 	cue_movement: autoDraw = False
663.8712 	EXP 	target: autoDraw = True
664.1088 	DATA 	Keypress: left
664.1256 	EXP 	New trial (rep=0, index=334): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
664.1712 	EXP 	cue_hand: autoDraw = False
664.1712 	EXP 	cue_movement: autoDraw = False
664.1712 	EXP 	target: autoDraw = False
664.1712 	EXP 	cue_hand: pos = array([-0.5,  0. ])
664.1712 	EXP 	cue_hand: image = 'images/hand_left.png'
664.1712 	EXP 	cue_movement: pos = array([0.  , 0.25])
664.1712 	EXP 	cue_movement: image = 'images/arrow_up.png'
664.1712 	EXP 	target: pos = array([-0.5 ,  0.25])
664.4545 	EXP 	cue_hand: autoDraw = True
664.7545 	EXP 	cue_hand: autoDraw = False
665.0545 	EXP 	cue_movement: autoDraw = True
665.3546 	EXP 	cue_movement: autoDraw = False
665.6546 	EXP 	target: autoDraw = True
665.9924 	EXP 	New trial (rep=0, index=335): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
666.0269 	DATA 	Keypress: right
666.0379 	EXP 	cue_hand: autoDraw = False
666.0379 	EXP 	cue_movement: autoDraw = False
666.0379 	EXP 	target: autoDraw = False
666.0379 	EXP 	cue_hand: pos = array([-0.5,  0. ])
666.0379 	EXP 	cue_hand: image = 'images/hand_left.png'
666.0379 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
666.0379 	EXP 	cue_movement: image = 'images/arrow_down.png'
666.0379 	EXP 	target: pos = array([-0.5 , -0.25])
666.3212 	EXP 	cue_hand: autoDraw = True
666.6213 	EXP 	cue_hand: autoDraw = False
666.9213 	EXP 	cue_movement: autoDraw = True
667.2213 	EXP 	cue_movement: autoDraw = False
667.5210 	EXP 	target: autoDraw = True
667.7918 	EXP 	New trial (rep=0, index=336): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
667.8256 	DATA 	Keypress: left
667.8382 	EXP 	cue_hand: autoDraw = False
667.8382 	EXP 	cue_movement: autoDraw = False
667.8382 	EXP 	target: autoDraw = False
667.8382 	EXP 	cue_hand: pos = array([0.5, 0. ])
667.8382 	EXP 	cue_hand: image = 'images/hand_right.png'
667.8382 	EXP 	cue_movement: pos = array([0.  , 0.25])
667.8382 	EXP 	cue_movement: image = 'images/arrow_up.png'
667.8382 	EXP 	target: pos = array([ 0.5 , -0.25])
668.1210 	EXP 	cue_hand: autoDraw = True
668.4213 	EXP 	cue_hand: autoDraw = False
668.7214 	EXP 	cue_movement: autoDraw = True
669.0214 	EXP 	cue_movement: autoDraw = False
669.3214 	EXP 	target: autoDraw = True
669.8593 	DATA 	Keypress: down
669.8751 	EXP 	New trial (rep=0, index=337): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
669.9220 	EXP 	cue_hand: autoDraw = False
669.9220 	EXP 	cue_movement: autoDraw = False
669.9220 	EXP 	target: autoDraw = False
669.9220 	EXP 	cue_hand: pos = array([-0.5,  0. ])
669.9220 	EXP 	cue_hand: image = 'images/hand_left.png'
669.9220 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
669.9220 	EXP 	cue_movement: image = 'images/arrow_down.png'
669.9220 	EXP 	target: pos = array([ 0.5 , -0.25])
670.2047 	EXP 	cue_hand: autoDraw = True
670.5047 	EXP 	cue_hand: autoDraw = False
670.8047 	EXP 	cue_movement: autoDraw = True
671.1047 	EXP 	cue_movement: autoDraw = False
671.4048 	EXP 	target: autoDraw = True
671.7755 	EXP 	New trial (rep=0, index=338): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'none', 'correct_key': 'down'}
671.8134 	DATA 	Keypress: down
671.8215 	EXP 	cue_hand: autoDraw = False
671.8215 	EXP 	cue_movement: autoDraw = False
671.8215 	EXP 	target: autoDraw = False
671.8215 	EXP 	cue_hand: pos = array([-0.5,  0. ])
671.8215 	EXP 	cue_hand: image = 'images/hand_left.png'
671.8215 	EXP 	cue_movement: pos = array([0.  , 0.25])
671.8215 	EXP 	cue_movement: image = 'images/arrow_up.png'
671.8215 	EXP 	target: pos = array([ 0.5 , -0.25])
672.1048 	EXP 	cue_hand: autoDraw = True
672.4049 	EXP 	cue_hand: autoDraw = False
672.7048 	EXP 	cue_movement: autoDraw = True
673.0048 	EXP 	cue_movement: autoDraw = False
673.3048 	EXP 	target: autoDraw = True
673.7261 	EXP 	New trial (rep=0, index=339): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
673.7617 	DATA 	Keypress: down
673.7619 	DATA 	Keypress: down
673.7715 	EXP 	cue_hand: autoDraw = False
673.7715 	EXP 	cue_movement: autoDraw = False
673.7715 	EXP 	target: autoDraw = False
673.7715 	EXP 	cue_hand: pos = array([0.5, 0. ])
673.7715 	EXP 	cue_hand: image = 'images/hand_right.png'
673.7715 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
673.7715 	EXP 	cue_movement: image = 'images/arrow_down.png'
673.7715 	EXP 	target: pos = array([-0.5 , -0.25])
674.0548 	EXP 	cue_hand: autoDraw = True
674.3548 	EXP 	cue_hand: autoDraw = False
674.6548 	EXP 	cue_movement: autoDraw = True
674.9548 	EXP 	cue_movement: autoDraw = False
675.2548 	EXP 	target: autoDraw = True
675.7592 	EXP 	New trial (rep=0, index=340): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
675.7941 	DATA 	Keypress: left
675.8048 	EXP 	cue_hand: autoDraw = False
675.8048 	EXP 	cue_movement: autoDraw = False
675.8048 	EXP 	target: autoDraw = False
675.8048 	EXP 	cue_hand: pos = array([-0.5,  0. ])
675.8048 	EXP 	cue_hand: image = 'images/hand_left.png'
675.8048 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
675.8048 	EXP 	cue_movement: image = 'images/arrow_down.png'
675.8048 	EXP 	target: pos = array([ 0.5 , -0.25])
676.0883 	EXP 	cue_hand: autoDraw = True
676.3882 	EXP 	cue_hand: autoDraw = False
676.6883 	EXP 	cue_movement: autoDraw = True
676.9882 	EXP 	cue_movement: autoDraw = False
677.2883 	EXP 	target: autoDraw = True
677.5756 	EXP 	New trial (rep=0, index=341): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
677.6097 	DATA 	Keypress: down
677.6216 	EXP 	cue_hand: autoDraw = False
677.6216 	EXP 	cue_movement: autoDraw = False
677.6216 	EXP 	target: autoDraw = False
677.6216 	EXP 	cue_hand: pos = array([0.5, 0. ])
677.6216 	EXP 	cue_hand: image = 'images/hand_right.png'
677.6216 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
677.6216 	EXP 	cue_movement: image = 'images/arrow_down.png'
677.6216 	EXP 	target: pos = array([ 0.5 , -0.25])
677.9050 	EXP 	cue_hand: autoDraw = True
678.2050 	EXP 	cue_hand: autoDraw = False
678.5050 	EXP 	cue_movement: autoDraw = True
678.8050 	EXP 	cue_movement: autoDraw = False
679.1050 	EXP 	target: autoDraw = True
679.3593 	EXP 	New trial (rep=0, index=342): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
679.3939 	DATA 	Keypress: down
679.4050 	EXP 	cue_hand: autoDraw = False
679.4050 	EXP 	cue_movement: autoDraw = False
679.4050 	EXP 	target: autoDraw = False
679.4050 	EXP 	cue_hand: pos = array([-0.5,  0. ])
679.4050 	EXP 	cue_hand: image = 'images/hand_left.png'
679.4050 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
679.4050 	EXP 	cue_movement: image = 'images/arrow_down.png'
679.4050 	EXP 	target: pos = array([-0.5 , -0.25])
679.6885 	EXP 	cue_hand: autoDraw = True
679.9883 	EXP 	cue_hand: autoDraw = False
680.2884 	EXP 	cue_movement: autoDraw = True
680.5883 	EXP 	cue_movement: autoDraw = False
680.8884 	EXP 	target: autoDraw = True
681.1925 	EXP 	New trial (rep=0, index=343): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
681.2273 	DATA 	Keypress: left
681.2384 	EXP 	cue_hand: autoDraw = False
681.2384 	EXP 	cue_movement: autoDraw = False
681.2384 	EXP 	target: autoDraw = False
681.2384 	EXP 	cue_hand: pos = array([0.5, 0. ])
681.2384 	EXP 	cue_hand: image = 'images/hand_right.png'
681.2384 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
681.2384 	EXP 	cue_movement: image = 'images/arrow_down.png'
681.2384 	EXP 	target: pos = array([ 0.5 , -0.25])
681.5218 	EXP 	cue_hand: autoDraw = True
681.8217 	EXP 	cue_hand: autoDraw = False
682.1218 	EXP 	cue_movement: autoDraw = True
682.4217 	EXP 	cue_movement: autoDraw = False
682.7218 	EXP 	target: autoDraw = True
682.9590 	EXP 	New trial (rep=0, index=344): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
682.9938 	DATA 	Keypress: down
683.0051 	EXP 	cue_hand: autoDraw = False
683.0051 	EXP 	cue_movement: autoDraw = False
683.0051 	EXP 	target: autoDraw = False
683.0051 	EXP 	cue_hand: pos = array([-0.5,  0. ])
683.0051 	EXP 	cue_hand: image = 'images/hand_left.png'
683.0051 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
683.0051 	EXP 	cue_movement: image = 'images/arrow_down.png'
683.0051 	EXP 	target: pos = array([-0.5 ,  0.25])
683.2884 	EXP 	cue_hand: autoDraw = True
683.5884 	EXP 	cue_hand: autoDraw = False
683.8885 	EXP 	cue_movement: autoDraw = True
684.1884 	EXP 	cue_movement: autoDraw = False
684.4885 	EXP 	target: autoDraw = True
684.7264 	EXP 	New trial (rep=0, index=345): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
684.7622 	DATA 	Keypress: left
684.7717 	EXP 	cue_hand: autoDraw = False
684.7717 	EXP 	cue_movement: autoDraw = False
684.7717 	EXP 	target: autoDraw = False
684.7717 	EXP 	cue_hand: pos = array([-0.5,  0. ])
684.7717 	EXP 	cue_hand: image = 'images/hand_left.png'
684.7717 	EXP 	cue_movement: pos = array([0.  , 0.25])
684.7717 	EXP 	cue_movement: image = 'images/arrow_up.png'
684.7717 	EXP 	target: pos = array([-0.5 , -0.25])
685.0552 	EXP 	cue_hand: autoDraw = True
685.3551 	EXP 	cue_hand: autoDraw = False
685.6551 	EXP 	cue_movement: autoDraw = True
685.9552 	EXP 	cue_movement: autoDraw = False
686.2551 	EXP 	target: autoDraw = True
686.5428 	EXP 	New trial (rep=0, index=346): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
686.5777 	DATA 	Keypress: left
686.5780 	DATA 	Keypress: left
686.5885 	EXP 	cue_hand: autoDraw = False
686.5885 	EXP 	cue_movement: autoDraw = False
686.5885 	EXP 	target: autoDraw = False
686.5885 	EXP 	cue_hand: pos = array([0.5, 0. ])
686.5885 	EXP 	cue_hand: image = 'images/hand_right.png'
686.5885 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
686.5885 	EXP 	cue_movement: image = 'images/arrow_down.png'
686.5885 	EXP 	target: pos = array([ 0.5 , -0.25])
686.8719 	EXP 	cue_hand: autoDraw = True
687.1719 	EXP 	cue_hand: autoDraw = False
687.4719 	EXP 	cue_movement: autoDraw = True
687.7719 	EXP 	cue_movement: autoDraw = False
688.0716 	EXP 	target: autoDraw = True
688.3593 	EXP 	New trial (rep=0, index=347): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
688.3941 	DATA 	Keypress: down
688.4053 	EXP 	cue_hand: autoDraw = False
688.4053 	EXP 	cue_movement: autoDraw = False
688.4053 	EXP 	target: autoDraw = False
688.4053 	EXP 	cue_hand: pos = array([-0.5,  0. ])
688.4053 	EXP 	cue_hand: image = 'images/hand_left.png'
688.4053 	EXP 	cue_movement: pos = array([0.  , 0.25])
688.4053 	EXP 	cue_movement: image = 'images/arrow_up.png'
688.4053 	EXP 	target: pos = array([-0.5 , -0.25])
688.6887 	EXP 	cue_hand: autoDraw = True
688.9886 	EXP 	cue_hand: autoDraw = False
689.2887 	EXP 	cue_movement: autoDraw = True
689.5886 	EXP 	cue_movement: autoDraw = False
689.8886 	EXP 	target: autoDraw = True
690.1760 	DATA 	Keypress: left
690.1930 	EXP 	New trial (rep=0, index=348): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
690.2387 	EXP 	cue_hand: autoDraw = False
690.2387 	EXP 	cue_movement: autoDraw = False
690.2387 	EXP 	target: autoDraw = False
690.2387 	EXP 	cue_hand: pos = array([0.5, 0. ])
690.2387 	EXP 	cue_hand: image = 'images/hand_right.png'
690.2387 	EXP 	cue_movement: pos = array([0.  , 0.25])
690.2387 	EXP 	cue_movement: image = 'images/arrow_up.png'
690.2387 	EXP 	target: pos = array([0.5 , 0.25])
690.5220 	EXP 	cue_hand: autoDraw = True
690.8220 	EXP 	cue_hand: autoDraw = False
691.1220 	EXP 	cue_movement: autoDraw = True
691.4220 	EXP 	cue_movement: autoDraw = False
691.7221 	EXP 	target: autoDraw = True
692.0428 	EXP 	New trial (rep=0, index=349): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
692.0786 	DATA 	Keypress: down
692.0887 	EXP 	cue_hand: autoDraw = False
692.0887 	EXP 	cue_movement: autoDraw = False
692.0887 	EXP 	target: autoDraw = False
692.0887 	EXP 	cue_hand: pos = array([0.5, 0. ])
692.0887 	EXP 	cue_hand: image = 'images/hand_right.png'
692.0887 	EXP 	cue_movement: pos = array([0.  , 0.25])
