"cue_file_hand","hand_x","cue_file_movement","movement_y","target_x","target_y","is_valid","correct_key","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","key_resp.keys","key_resp.corr","key_resp.rt","participant","session","gender","age","primary_hand","first_cue","date","expName","psychopyVersion","frameRate","X26","roka","kustiba"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,199,199,106,"left",1,0.362666099991184,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,-0.5,-0.25,"none","left",0,200,200,386,"left",1,0.317157899989979,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"hand","right",0,201,201,226,"right",1,0.322242500000168,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"hand","left",0,202,202,13,"left",1,0.336400499991025,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,-0.25,"hand","left",0,203,203,280,"left",1,0.35107840001164,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,204,204,25,"right",1,0.398386199991801,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,205,205,259,"down",1,0.338744099995703,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"hand","right",0,206,206,250,"right",1,0.326560000002966,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,207,207,144,"up",1,0.347681699994137,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,208,208,108,"left",1,0.358086299999268,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,209,209,37,"right",1,0.319549399999669,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,-0.25,"hand","down",0,210,210,229,"down",1,0.326624999988591,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,211,211,117,"up",1,0.310527799989795,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,0.25,"none","up",0,212,212,373,"up",1,0.329590900000767,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,0.5,0.25,"movement","up",0,213,213,249,"up",1,0.30410340000689,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,214,214,159,"up",1,0.341556200004998,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,215,215,235,"down",1,0.283786100002355,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,0.25,"none","up",0,216,216,383,"up",1,0.296350399992662,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,217,217,267,"down",1,0.284444400009117,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,218,218,23,"right",1,0.309482499990263,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,219,219,30,"right",1,0.328408999998355,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,220,220,45,"right",1,0.313191099998658,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,-0.25,"hand","down",0,221,221,237,"down",1,0.309292300009285,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,222,222,187,"down",1,0.306326299997163,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"movement","right",0,223,223,270,"right",1,0.317655099994037,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,0.25,"none","up",0,224,224,14,"up",1,0.379695900002844,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"movement","right",0,225,225,294,"right",1,0.32402380000148,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,226,226,49,"right",1,0.333952499994193,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,0.5,-0.25,"none","down",0,227,227,368,"down",1,0.303134799993131,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,0.25,"none","up",0,228,228,399,"up",1,0.313360299987835,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,229,229,85,"left",1,0.323100700003561,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,230,230,78,"left",1,0.348279000002076,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"hand","left",0,231,231,311,"left",1,0.334244799991022,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"hand","right",0,232,232,330,"right",1,0.359881099999067,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,233,233,41,"right",1,0.322856400005985,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,234,234,89,"left",1,0.372843399997218,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,235,235,299,"down",1,0.268935899993987,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,236,236,93,"left",1,0.356206399989314,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"movement","right",0,237,237,222,"right",1,0.309907599994214,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,238,238,141,"up",1,0.342609999996494,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,239,239,132,"up",1,0.332912400005152,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,0.5,0.25,"movement","up",0,240,240,313,"up",1,0.296504600004293,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,241,241,53,"right",1,0.422192400005297,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,242,242,101,"left",1,0.321484599994146,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,243,243,109,"left",1,0.286369700003415,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,244,244,171,"down",1,0.33787020000862,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,245,245,143,"up",1,0.319425400001346,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,246,246,204,"down",1,0.30658470000024,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,247,247,46,"right",1,0.416362499996903,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,248,248,29,"right",1,0.325541200003936,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,249,249,134,"up",1,0.282401399996597,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,250,250,201,"down",1,0.254563700004364,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,251,251,43,"right",1,0.308839699999662,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,252,252,105,"left",1,0.294829700000701,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,253,253,127,"up",1,0.312066999995732,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,254,254,113,"up",1,0.297682599998079,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,255,255,165,"down",1,0.283420600001118,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,0.5,0.25,"movement","up",0,256,256,2,"up",1,0.305901000001351,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,257,257,347,"down",1,0.360079999985639,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,258,258,202,"down",1,0.313854399999836,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,-0.25,"hand","left",0,259,259,320,"left",1,0.350370299989474,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"movement","right",0,260,260,318,"right",1,0.359500899999868,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,261,261,7,"down",1,0.2370983000017,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,262,262,186,"down",1,0.314088300005533,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,263,263,52,"right",1,0.314461799997371,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,264,264,355,"down",1,0.271092800003127,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"hand","right",0,265,265,362,"right",1,0.304552300005336,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,266,266,315,"up",0,0.286201199998497,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,267,267,91,"left",1,0.322581799995969,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,-0.25,"hand","down",0,268,268,325,"down",1,0.309314799991436,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"hand","right",0,269,269,274,"right",1,0.310399099996896,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,270,270,15,"down",1,0.301097500011092,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,271,271,169,"down",1,0.314762900005444,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,-0.5,0.25,"movement","right",0,272,272,8,"right",1,0.376667299993453,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,0.25,"none","up",0,273,273,375,"up",1,0.540066699992167,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,274,274,70,"left",1,0.324689499994274,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,275,275,339,"down",1,0.284771399996127,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,276,276,192,"down",1,0.277807800001465,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,277,277,66,"left",1,0.34381270000129,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,278,278,125,"up",1,0.313946499988087,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,-0.25,"hand","left",0,279,279,256,"left",1,0.376059300005902,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,0.25,"hand","right",0,280,280,258,"right",1,0.382028199995868,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"movement","down",0,281,281,331,"down",1,0.285815500001074,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,282,282,152,"up",1,0.341141000001226,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,-0.5,0.25,"movement","right",0,283,283,316,"right",1,0.295063300001668,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,0.5,0.25,"both","up",0,284,284,10,"up",1,0.25717030000349,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,-0.5,-0.25,"none","left",0,285,285,374,"left",1,0.339253800004371,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,-0.5,0.25,"both","right",0,286,286,17,"right",1,0.316322600007406,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"hand","left",0,287,287,359,"left",1,0.326371100005228,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,0.5,0.25,"movement","up",0,288,288,329,"up",1,0.284275600004359,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,0.5,0.25,"none","up",0,289,289,369,"up",1,0.307479100010823,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,290,290,110,"left",1,0.319619999998831,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_up.png",0.25,-0.5,0.25,"movement","right",0,291,291,228,"right",1,0.350698700001696,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_up.png",0.25,0.5,-0.25,"none","down",0,292,292,388,"down",1,0.334743300001719,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"nepareizs","nepareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,293,293,161,"down",1,0.32849089999625,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_left.png",-0.5,"images/arrow_down.png",-0.25,-0.5,-0.25,"both","left",0,294,294,75,"left",1,0.374453700006125,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
"images/hand_right.png",0.5,"images/arrow_down.png",-0.25,0.5,-0.25,"both","down",0,295,295,183,"down",1,0.291774000001606,5,3,"m",30,"r","h","2021_Apr_19_1154","bd-ai","2021.1.4",59.9878584557824,NA,"pareizs","pareizs"
